date,close
2025-12-12,50.349998
2025-12-15,46.07
2025-12-16,49.669998
2025-12-17,45.849998
2025-12-18,46.439999
2025-12-19,48.48
2025-12-22,53.860001
2025-12-23,51.389999
2025-12-24,49.82
2025-12-26,46.0
2025-12-29,45.25
2025-12-30,45.310001
2025-12-31,44.869999
2026-01-02,46.77
2026-01-05,48.709999
2026-01-06,50.759998
2026-01-07,49.779999
2026-01-08,50.450001
2026-01-09,49.450001
2026-01-12,50.950001
2026-01-13,48.939999
2026-01-14,50.880001
2026-01-15,47.560001
2026-01-16,50.799999
2026-01-20,50.66
2026-01-21,48.330002
2026-01-22,49.330002
2026-01-23,47.25
2026-01-26,43.369999
2026-01-27,45.490002
2026-01-28,45.799999
2026-01-29,43.240002
2026-01-30,39.98
2026-02-02,38.560001
2026-02-03,38.470001
2026-02-04,35.34
2026-02-05,30.43
2026-02-06,34.990002
2026-02-09,35.48
2026-02-10,35.189999
2026-02-11,33.610001
2026-02-12,31.299999
2026-02-13,34.110001
2026-02-17,33.18
2026-02-18,33.34
2026-02-19,33.43
2026-02-20,31.9
2026-02-23,30.780001
2026-02-24,31.620001
2026-02-25,33.59
2026-02-26,40.880001
2026-02-27,38.369999
2026-03-02,38.34
2026-03-03,37.049999
2026-03-04,37.130001
2026-03-05,36.02
2026-03-06,35.73
2026-03-09,35.869999
2026-03-10,35.119999
2026-03-11,34.27
2026-03-12,33.029999
2026-03-13,32.98
2026-03-16,33.290001
2026-03-17,33.310001
2026-03-18,32.380001
2026-03-19,31.9
2026-03-20,31.200001
2026-03-23,33.110001
2026-03-24,32.700001
2026-03-25,31.959999
2026-03-26,29.84
2026-03-27,27.51
2026-03-30,26.59
2026-03-31,28.83
2026-04-01,27.790001
2026-04-02,29.299999
2026-04-06,29.24
2026-04-07,28.49
2026-04-08,28.99
2026-04-09,28.08
2026-04-10,28.790001
2026-04-13,29.76
2026-04-14,35.759998
2026-04-15,43.25
2026-04-16,44.68
2026-04-17,46.09
2026-04-20,48.32
2026-04-21,46.279999
2026-04-22,47.360001
2026-04-23,43.630001
2026-04-24,42.689999
2026-04-27,43.84
2026-04-28,43.080002
2026-04-29,42.110001
2026-04-30,45.119999
2026-05-01,46.200001
2026-05-04,45.75
2026-05-05,48.0
2026-05-06,52.57
2026-05-07,47.68
2026-05-08,49.240002
2026-05-11,56.889999
2026-05-12,55.869999
2026-05-13,55.259998
2026-05-14,57.470001
2026-05-15,51.950001
2026-05-18,49.310001
2026-05-19,48.439999
2026-05-20,52.470001
2026-05-21,58.889999
2026-05-22,63.639999
2026-05-26,63.619999
2026-05-27,65.400002
2026-05-28,70.139999
2026-05-29,72.07
2026-06-01,69.279999
2026-06-02,71.400002
2026-06-03,68.230003
2026-06-04,65.660004
2026-06-05,56.779999
2026-06-08,62.799999
2026-06-09,56.689999
2026-06-10,56.630001
2026-06-11,57.990002
2026-06-12,57.849998
2026-06-15,61.18
2026-06-16,56.060001
2026-06-17,54.689999
2026-06-18,56.549999
2026-06-22,58.32
2026-06-23,57.849998
2026-06-24,53.599998
2026-06-25,50.560001
2026-06-26,49.310001
2026-06-29,53.880001
2026-06-30,53.259998
2026-07-01,51.400002
2026-07-02,49.119999
2026-07-06,48.869999
2026-07-07,45.360001
2026-07-08,45.080002
2026-07-09,44.77
2026-07-10,42.860001
2026-07-13,38.880001
2026-07-14,39.290001
2026-07-15,37.509998
2026-07-16,35.099998
2026-07-17,34.779999
2026-07-20,34.240002
2026-07-21,35.509998
2026-07-22,34.68
2026-07-23,34.07
2026-07-24,32.84
2026-07-27,35.919998
2026-07-28,33.880001
2026-07-29,31.99
2026-07-30,35.77
2026-07-31,36.439999
2026-08-03,38.849998
2026-08-04,41.720001
2026-08-05,39.93
2026-08-06,39.720001
2026-08-07,44.43
2026-08-10,42.529999
2026-08-11,43.439999
2026-08-12,45.200001
2026-08-13,44.98
2026-08-14,46.259998
2026-08-17,46.84
2026-08-18,44.119999
2026-08-19,43.360001
2026-08-20,41.529999
2026-08-21,44.860001
2026-08-24,41.060001
2026-08-25,42.049999
2026-08-26,40.029999
2026-08-27,42.459999
2026-08-28,39.200001
